,oilrig_count,oil_price,oilconsumption,oilproduction,oilstorage
1997-03-07,-0.2580645161290249,0.8500000000000014,-146.84933333333174,-4.01566666666622,-8243.333333333372
1997-03-08,-0.2580645161290249,0.06666666666666643,37.28961904762036,-0.7221190476184347,-4107.095238095149
1997-03-09,-0.25806451612908177,-0.5666666666666664,221.42857142857247,2.5714285714284415,29.142857142840512
1997-03-10,-0.25806451612908177,-0.5666666666666664,221.42857142857247,2.5714285714284415,29.142857142840512
1997-03-11,-0.2580645161290249,-0.6333333333333364,221.42857142856883,2.5714285714284415,29.142857142840512
1997-03-12,-0.2580645161290249,0.10000000000000142,221.42857142856883,2.5714285714284415,29.142857142840512
1997-03-13,-0.2580645161290249,0.5,221.42857142857247,2.5714285714284415,29.142857142840512
1997-03-14,-0.2580645161290249,0.6999999999999993,221.42857142857247,2.5714285714284415,29.142857142840512
1997-03-15,-0.2580645161290249,0.5166666666666693,132.57142857142753,-7.0,-140.85714285704307
1997-03-16,-0.2580645161290249,-0.26666666666666927,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-17,-0.2580645161290249,-0.26666666666666927,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-18,-0.2580645161290249,0.9666666666666686,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-19,-0.2580645161290249,1.1000000000000014,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-20,-0.2580645161290249,0.0,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-21,-0.2580645161290249,-0.3000000000000007,43.714285714286234,-16.57142857142844,-310.8571428571595
1997-03-22,-0.2580645161290249,-0.533333333333335,23.285714285713766,-5.714285714286234,751.1428571429569
1997-03-23,-0.2580645161290249,-0.466666666666665,2.857142857141298,5.142857142856883,1813.1428571428405
1997-03-24,-0.2580645161290249,-0.466666666666665,2.857142857141298,5.142857142856883,1813.1428571428405
1997-03-25,-0.25806451612908177,-0.283333333333335,2.857142857144936,5.1428571428577925,1813.1428571428405
1997-03-26,-0.25806451612908177,-0.3500000000000014,2.857142857144936,5.1428571428577925,1813.1428571428405
1997-03-27,-0.2580645161290249,-0.25,2.857142857141298,5.142857142856883,1813.1428571428405
1997-03-28,-0.2580645161290249,-0.03749999999999787,2.857142857141298,5.142857142856883,1813.1428571428405
1997-03-29,-0.2580645161290249,-0.1750000000000007,51.170321428573516,10.644928571428864,7226.5714285714785
1997-03-30,-0.2580645161290249,-0.1750000000000007,99.4835000000021,16.146999999999935,12640.0
1997-03-31,-0.2580645161290249,-0.17499999999999716,99.48349999999846,16.146999999999025,12640.0
1997-04-01,-0.2580645161290249,-0.1374999999999993,99.48349999999846,16.146999999999935,12640.0
1997-04-02,0.07096774193547617,-0.8000000000000007,-8.24725000000035,25.308833333333496,-2040.6666666666279
1997-04-03,0.39999999999997726,-0.8500000000000014,-115.97799999999916,34.47066666666706,-16721.333333333372
1997-04-04,0.4000000000000341,-0.40000000000000213,-115.97799999999916,34.47066666666706,-16721.333333333372
1997-04-05,0.4000000000000341,-0.2666666666666657,-152.9890000000014,8.663904761904632,-7986.523809523787
1997-04-06,0.39999999999997726,0.06666666666666643,-190.0,-17.142857142856883,748.285714285681
1997-04-07,0.39999999999997726,0.06666666666666643,-190.0,-17.142857142856883,748.285714285681
1997-04-08,0.39999999999997726,0.1333333333333364,-190.0,-17.142857142857792,748.2857142857974
1997-04-09,0.4000000000000341,0.0,-190.0,-17.142857142857792,748.2857142857974
1997-04-10,0.4000000000000341,0.1999999999999993,-190.0,-17.142857142856883,748.285714285681
1997-04-11,0.39999999999997726,0.25,-190.0,-17.142857142856883,748.285714285681
1997-04-12,0.39999999999997726,0.08333333333333215,-0.285714285713766,-11.571428571428442,582.714285714319
1997-04-13,0.39999999999997726,0.2666666666666657,189.42857142857247,-6.0,417.1428571428405
1997-04-14,0.4000000000000341,0.2666666666666657,189.42857142857247,-6.0,417.1428571428405
1997-04-15,0.4000000000000341,-0.1666666666666643,189.42857142856883,-6.0,417.1428571428405
1997-04-16,0.39999999999997726,-0.5499999999999972,189.42857142856883,-6.0,417.1428571428405
1997-04-17,0.39999999999997726,-0.10000000000000142,189.42857142857247,-6.0,417.1428571428405
1997-04-18,0.39999999999997726,0.5499999999999972,189.42857142857247,-6.0,417.1428571428405
1997-04-19,0.4000000000000341,0.5500000000000007,-10.571428571427532,4.5714285714284415,612.2857142857974
1997-04-20,0.4000000000000341,0.3000000000000007,-210.57142857142753,15.142857142856883,807.4285714285215
1997-04-21,0.39999999999997726,0.3000000000000007,-210.57142857142753,15.142857142856883,807.4285714285215
1997-04-22,0.39999999999997726,-0.5999999999999979,-210.57142857143117,15.142857142857792,807.428571428638
1997-04-23,0.39999999999997726,-0.7000000000000028,-210.57142857143117,15.142857142857792,807.428571428638
1997-04-24,0.4000000000000341,0.25,-210.57142857142753,15.142857142856883,807.4285714285215
1997-04-25,0.4000000000000341,0.15000000000000213,-210.57142857142753,15.142857142856883,807.4285714285215
1997-04-26,0.39999999999997726,-0.03333333333333499,2.5207857142850116,9.114928571428209,4623.214285714319
1997-04-27,0.39999999999997726,0.03333333333333499,215.6130000000012,3.087000000000444,8439.0
1997-04-28,0.39999999999997726,0.03333333333333499,215.6130000000012,3.087000000000444,8439.0
1997-04-29,0.4000000000000341,0.5666666666666629,215.61299999999756,3.0869999999995343,8439.0
1997-04-30,0.4000000000000341,0.34999999999999787,215.6130000000012,3.087000000000444,8439.0
1997-05-01,0.39999999999997726,-0.5,215.6130000000012,3.087000000000444,8439.0
1997-05-02,0.748387096774195,-0.5999999999999979,1831.9674999999988,-63.717500000000655,-21163.5
1997-05-03,1.0967741935484128,-0.29999999999999716,1479.4467142857138,-62.26100000000042,-24470.28571428568
1997-05-04,1.096774193548356,0.0,-489.42857142857247,6.0,1825.4285714285215
1997-05-05,1.096774193548356,0.0,-489.42857142857247,6.0,1825.4285714285215
1997-05-06,1.0967741935484128,0.09999999999999787,-489.42857142856883,6.0,1825.428571428638
1997-05-07,1.0967741935484128,0.0,-489.42857142856883,6.0,1825.428571428638
1997-05-08,1.096774193548356,0.6500000000000021,-489.42857142857247,6.0,1825.4285714285215
1997-05-09,1.096774193548356,0.8499999999999979,-489.42857142857247,6.0,1825.4285714285215
1997-05-10,1.0967741935484128,0.4166666666666643,-221.28571428571377,2.4285714285715585,136.28571428579744
1997-05-11,1.0967741935484128,0.6333333333333329,46.8571428571413,-1.142857142856883,-1552.8571428571595
1997-05-12,1.096774193548356,0.6333333333333329,46.8571428571413,-1.142857142856883,-1552.8571428571595
1997-05-13,1.096774193548356,0.016666666666669272,46.857142857144936,-1.1428571428577925,-1552.8571428571595
1997-05-14,1.0967741935484128,-0.04999999999999716,46.857142857144936,-1.1428571428577925,-1552.8571428571595
1997-05-15,1.0967741935484128,0.1999999999999993,46.8571428571413,-1.142857142856883,-1552.8571428571595
1997-05-16,1.0967741935484128,0.75,46.8571428571413,-1.142857142856883,-1552.8571428571595
1997-05-17,1.096774193548356,0.6000000000000014,59.285714285713766,-1.0,-317.285714285681
1997-05-18,1.096774193548356,-0.40000000000000213,71.71428571428623,-0.857142857143117,918.285714285681
1997-05-19,1.0967741935484128,-0.40000000000000213,71.71428571428623,-0.857142857143117,918.285714285681
1997-05-20,1.0967741935484128,-0.5,71.71428571428623,-0.8571428571422075,918.2857142857974
1997-05-21,1.096774193548356,0.10000000000000142,71.71428571428623,-0.8571428571422075,918.2857142857974
1997-05-22,1.096774193548356,0.40000000000000213,71.71428571428623,-0.857142857143117,918.285714285681
1997-05-23,1.0967741935484128,-0.3500000000000014,71.71428571428623,-0.857142857143117,918.285714285681
1997-05-24,1.0967741935484128,-0.4750000000000014,-188.42857142857247,1.857142857143117,1059.4285714285215
1997-05-25,1.0967741935484128,-0.25,-448.57142857142753,4.5714285714284415,1200.5714285714785
1997-05-26,1.096774193548356,-0.25,-448.57142857142753,4.5714285714284415,1200.5714285714785
1997-05-27,1.096774193548356,-0.25,-448.57142857143117,4.5714285714284415,1200.571428571362
1997-05-28,1.0967741935484128,-0.1750000000000007,-448.57142857143117,4.5714285714284415,1200.571428571362
1997-05-29,1.0967741935484128,0.3999999999999986,-448.57142857142753,4.5714285714284415,1200.5714285714785
1997-05-30,1.096774193548356,0.3000000000000007,-448.57142857142753,4.5714285714284415,1200.5714285714785
1997-05-31,1.096774193548356,-0.09999999999999787,509.7977857142869,3.6457142857152576,6127.285714285681
1997-06-01,1.0967741935484128,0.09999999999999787,1468.1670000000013,2.7200000000002547,11054.0
1997-06-02,0.08172043010756624,0.09999999999999787,683.8500999999997,0.01599999999962165,3233.0
1997-06-03,-0.9333333333333371,-0.7499999999999964,-100.46680000000197,-2.688000000000102,-4588.0
1997-06-04,-0.9333333333333371,-0.8499999999999979,-100.46679999999833,-2.688000000000102,-4588.0
1997-06-05,-0.9333333333333371,-0.5500000000000007,-100.46679999999833,-2.688000000000102,-4588.0
1997-06-06,-0.9333333333333371,-1.3000000000000007,-100.46680000000197,-2.688000000000102,-4588.0
1997-06-07,-0.9333333333333371,-0.8500000000000014,-13.51911428571475,-4.201142857143168,-2474.0
1997-06-08,-0.9333333333333371,-0.09999999999999787,73.42857142857247,-5.7142857142853245,-360.0
1997-06-09,-0.9333333333333371,-0.09999999999999787,73.42857142857247,-5.7142857142853245,-360.0
1997-06-10,-0.9333333333333371,-0.05000000000000071,73.42857142856883,-5.714285714286234,-360.0
1997-06-11,-0.9333333333333371,-0.10000000000000142,73.42857142856883,-5.714285714286234,-360.0
1997-06-12,-0.9333333333333371,0.14999999999999858,73.42857142857247,-5.7142857142853245,-360.0
1997-06-13,-0.9333333333333371,0.1999999999999993,73.42857142857247,-5.7142857142853245,-360.0
1997-06-14,-0.9333333333333371,0.0,112.57142857142753,-14.428571428571558,-246.1428571428405
1997-06-15,-0.9333333333333371,0.10000000000000142,151.71428571428623,-23.142857142856883,-132.28571428568102
1997-06-16,-0.9333333333333371,0.10000000000000142,151.71428571428623,-23.142857142856883,-132.28571428568102
1997-06-17,-0.9333333333332803,0.25,151.71428571428623,-23.142857142857792,-132.28571428579744
1997-06-18,-0.9333333333333371,-0.20000000000000284,151.71428571428623,-23.142857142857792,-132.28571428579744
1997-06-19,-0.9333333333333371,-0.5500000000000007,151.71428571428623,-23.142857142856883,-132.28571428568102
1997-06-20,-0.9333333333333371,-0.29999999999999716,151.71428571428623,-23.142857142856883,-132.28571428568102
1997-06-21,-0.9333333333333371,-0.05000000000000071,42.42857142856883,-8.285714285713766,-884.285714285681
1997-06-22,-0.9333333333333371,0.1999999999999993,-66.8571428571413,6.5714285714284415,-1636.285714285681
1997-06-23,-0.9333333333333371,0.1999999999999993,-66.8571428571413,6.5714285714284415,-1636.285714285681
1997-06-24,-0.9333333333333371,-0.08999999999999986,-66.85714285714494,6.5714285714284415,-1636.2857142857974
1997-06-25,-0.9333333333333371,0.22000000000000242,-66.85714285714494,6.5714285714284415,-1636.2857142857974
1997-06-26,-0.9333333333333371,0.129999999999999,-66.8571428571413,6.5714285714284415,-1636.285714285681
1997-06-27,-0.9333333333333371,0.3000000000000007,-66.8571428571413,6.5714285714284415,-1636.285714285681
1997-06-28,-0.9333333333333371,0.7133333333333347,13.23267857142855,16.383714285714632,1253.6071428571595
1997-06-29,-0.9333333333333371,0.2666666666666657,93.32250000000204,26.195999999999913,4143.5
1997-06-30,-0.9333333333333371,0.2666666666666657,93.3224999999984,26.195999999999913,4143.5
1997-07-01,-0.9333333333333371,0.423333333333332,93.3224999999984,26.195999999999913,4143.5
1997-07-02,0.4043010752688474,0.5700000000000003,114.11291666666875,-10.699333333333016,915.75
1997-07-03,1.741935483870975,-0.629999999999999,134.90333333333183,-47.59466666666685,-2312.0
1997-07-04,1.741935483870975,-0.8975000000000009,134.90333333333183,-47.59466666666685,-2312.0
1997-07-05,1.741935483870975,0.02500000000000213,-54.405476190473564,-21.940190476189855,-1507.8571428571595
1997-07-06,1.741935483870975,0.02500000000000213,-243.71428571428623,3.7142857142853245,-703.714285714319
1997-07-07,1.741935483870975,0.02499999999999858,-243.71428571428623,3.7142857142853245,-703.714285714319
1997-07-08,1.741935483870975,0.15249999999999986,-243.71428571428623,3.714285714286234,-703.7142857142026
1997-07-09,1.7419354838709182,-0.13000000000000256,-243.71428571428623,3.714285714286234,-703.7142857142026
1997-07-10,1.7419354838709182,-0.45000000000000284,-243.71428571428623,3.7142857142853245,-703.714285714319
1997-07-11,1.741935483870975,-0.00999999999999801,-243.71428571428623,3.7142857142853245,-703.714285714319
1997-07-12,1.741935483870975,0.013333333333335418,34.714285714286234,2.0,-635.428571428638
1997-07-13,1.741935483870975,-0.3133333333333326,313.1428571428587,0.2857142857146755,-567.1428571428405
1997-07-14,1.741935483870975,-0.3133333333333326,313.1428571428587,0.2857142857146755,-567.1428571428405
1997-07-15,1.741935483870975,0.7333333333333307,313.14285714285506,0.285714285713766,-567.1428571428405
1997-07-16,1.741935483870975,0.6499999999999986,313.14285714285506,0.285714285713766,-567.1428571428405
1997-07-17,1.741935483870975,0.11000000000000298,313.1428571428587,0.2857142857146755,-567.1428571428405
1997-07-18,1.741935483870975,-0.3500000000000014,313.1428571428587,0.2857142857146755,-567.1428571428405
1997-07-19,1.741935483870975,-0.6900000000000013,97.8571428571413,-2.0,-1696.428571428638
1997-07-20,1.741935483870975,0.019999999999999574,-117.42857142857247,-4.2857142857146755,-2825.714285714319
1997-07-21,1.741935483870975,0.019999999999999574,-117.42857142857247,-4.2857142857146755,-2825.714285714319
1997-07-22,1.741935483870975,0.010000000000001563,-117.42857142856883,-4.285714285713766,-2825.7142857142026
1997-07-23,1.741935483870975,0.4299999999999997,-117.42857142856883,-4.285714285713766,-2825.7142857142026
1997-07-24,1.7419354838709182,0.46000000000000085,-117.42857142857247,-4.2857142857146755,-2825.714285714319
1997-07-25,1.7419354838709182,0.030000000000001137,-117.42857142857247,-4.2857142857146755,-2825.714285714319
1997-07-26,1.741935483870975,-0.013333333333331865,-206.28571428571377,1.1428571428577925,-1522.0
1997-07-27,1.741935483870975,-0.026666666666667282,-295.1428571428587,6.5714285714284415,-218.28571428568102
1997-07-28,1.741935483870975,-0.026666666666667282,-295.1428571428587,6.5714285714284415,-218.28571428568102
1997-07-29,1.741935483870975,0.3966666666666647,-295.14285714285506,6.5714285714284415,-218.28571428579744
1997-07-30,1.741935483870975,0.759999999999998,-295.14285714285506,6.5714285714284415,-218.28571428579744
1997-07-31,1.741935483870975,0.11000000000000298,-295.1428571428587,6.5714285714284415,-218.28571428568102
1997-08-01,1.741935483870975,-0.16000000000000014,-295.1428571428587,6.5714285714284415,-218.28571428568102
1997-08-02,0.32258064516128115,0.259999999999998,-95.57142857142753,-30.0,624.428571428638
1997-08-03,-1.0967741935484128,0.35999999999999943,104.0,-66.57142857142844,1467.1428571428405
1997-08-04,-1.096774193548356,0.35999999999999943,104.0,-66.57142857142844,1467.1428571428405
1997-08-05,-1.096774193548356,0.16000000000000014,104.0,-66.57142857142844,1467.1428571428405
1997-08-06,-1.0967741935484128,-0.34999999999999787,104.0,-66.57142857142844,1467.1428571428405
1997-08-07,-1.0967741935484128,-0.6999999999999993,104.0,-66.57142857142844,1467.1428571428405
1997-08-08,-1.096774193548356,-0.8800000000000026,104.0,-66.57142857142844,1467.1428571428405
1997-08-09,-1.096774193548356,-0.46000000000000085,170.0,-19.857142857143117,822.714285714319
1997-08-10,-1.0967741935484128,0.10000000000000142,236.0,26.857142857143117,178.28571428568102
1997-08-11,-1.0967741935484128,0.10000000000000142,236.0,26.857142857143117,178.28571428568102
1997-08-12,-1.096774193548356,0.23000000000000043,236.0,26.857142857142208,178.28571428579744
1997-08-13,-1.096774193548356,0.46000000000000085,236.0,26.857142857142208,178.28571428579744
1997-08-14,-1.0967741935484128,0.10999999999999943,236.0,26.857142857143117,178.28571428568102
1997-08-15,-1.0967741935484128,-0.11000000000000298,236.0,26.857142857143117,178.28571428568102
1997-08-16,-1.0967741935484128,0.013333333333331865,5.0,37.14285714285688,-661.428571428638
1997-08-17,-1.096774193548356,-0.09333333333333016,-226.0,47.42857142857156,-1501.1428571428405
1997-08-18,-1.096774193548356,-0.09333333333333016,-226.0,47.42857142857156,-1501.1428571428405
1997-08-19,-1.0967741935484128,0.05333333333333101,-226.0,47.42857142857156,-1501.1428571428405
1997-08-20,-1.0967741935484128,0.129999999999999,-226.0,47.42857142857156,-1501.1428571428405
1997-08-21,-1.096774193548356,-0.21000000000000085,-226.0,47.42857142857156,-1501.1428571428405
1997-08-22,-1.096774193548356,-0.370000000000001,-226.0,47.42857142857156,-1501.1428571428405
1997-08-23,-1.0967741935484128,-0.2666666666666657,-19.857142857141298,25.57142857142844,-979.428571428638
1997-08-24,-1.0967741935484128,-0.27333333333333343,186.28571428571377,3.7142857142853245,-457.714285714319
1997-08-25,-1.0967741935484128,-0.27333333333333343,186.28571428571377,3.7142857142853245,-457.714285714319
1997-08-26,-1.096774193548356,-0.11666666666666714,186.28571428571377,3.714285714286234,-457.71428571420256
1997-08-27,-1.096774193548356,0.35999999999999943,186.28571428571377,3.714285714286234,-457.71428571420256
1997-08-28,-1.0967741935484128,0.28000000000000114,186.28571428571377,3.7142857142853245,-457.714285714319
1997-08-29,-1.0967741935484128,0.010000000000001563,186.28571428571377,3.7142857142853245,-457.714285714319
1997-08-30,-1.096774193548356,0.08750000000000213,-105.97947619047409,30.46514285714329,4351.476190476213
1997-08-31,-1.096774193548356,0.03500000000000014,-398.2446666666656,57.21599999999944,9160.666666666628
1997-09-01,-1.0967741935484128,0.03499999999999659,-398.2446666666656,57.21599999999944,9160.666666666628
1997-09-02,-0.6150537634408693,0.03500000000000014,-440.7805833333332,-2.3479999999999563,-379.41666666662786
1997-09-03,-0.13333333333332575,-0.0625,-483.3165000000008,-61.91199999999935,-9919.5
1997-09-04,-0.13333333333332575,-0.2699999999999996,-483.3165000000008,-61.91199999999935,-9919.5
1997-09-05,-0.13333333333332575,-0.03999999999999915,-483.3165000000008,-61.91200000000026,-9919.5
1997-09-06,-0.13333333333332575,0.08999999999999986,-105.80110714285911,-26.527428571428572,-4418.1785714285215
1997-09-07,-0.13333333333332575,-0.120000000000001,271.71428571428623,8.857142857143117,1083.1428571428405
1997-09-08,-0.13333333333332575,-0.120000000000001,271.71428571428623,8.857142857143117,1083.1428571428405
1997-09-09,-0.1333333333333826,0.010000000000001563,271.71428571428623,8.857142857142208,1083.1428571428405
1997-09-10,-0.1333333333333826,0.07000000000000028,271.71428571428623,8.857142857142208,1083.1428571428405
1997-09-11,-0.13333333333332575,-0.08999999999999986,271.71428571428623,8.857142857143117,1083.1428571428405
1997-09-12,-0.13333333333332575,-0.129999999999999,271.71428571428623,8.857142857143117,1083.1428571428405
1997-09-13,-0.13333333333332575,-0.06333333333333258,97.0,0.5714285714284415,-13.142857142840512
1997-09-14,-0.13333333333332575,-0.046666666666666856,-77.71428571428623,-7.7142857142853245,-1109.4285714285215
1997-09-15,-0.13333333333332575,-0.046666666666666856,-77.71428571428623,-7.7142857142853245,-1109.4285714285215
1997-09-16,-0.13333333333332575,0.34666666666666757,-77.71428571428623,-7.714285714286234,-1109.428571428638
1997-09-17,-0.13333333333332575,0.14000000000000057,-77.71428571428623,-7.714285714286234,-1109.428571428638
1997-09-18,-0.13333333333332575,-0.26000000000000156,-77.71428571428623,-7.7142857142853245,-1109.4285714285215
1997-09-19,-0.13333333333332575,-0.07000000000000028,-77.71428571428623,-7.7142857142853245,-1109.4285714285215
1997-09-20,-0.13333333333332575,0.03999999999999915,134.71428571428623,0.4285714285715585,-366.42857142863795
1997-09-21,-0.13333333333332575,0.16000000000000014,347.1428571428587,8.571428571428442,376.57142857147846
1997-09-22,-0.13333333333332575,0.16000000000000014,347.1428571428587,8.571428571428442,376.57142857147846
1997-09-23,-0.13333333333332575,0.17999999999999972,347.14285714285506,8.571428571428442,376.57142857136205
1997-09-24,-0.1333333333333826,0.4200000000000017,347.14285714285506,8.571428571428442,376.57142857136205
1997-09-25,-0.1333333333333826,0.6699999999999982,347.1428571428587,8.571428571428442,376.57142857147846
1997-09-26,-0.13333333333332575,0.8399999999999999,347.1428571428587,8.571428571428442,376.57142857147846
1997-09-27,-0.13333333333332575,0.6300000000000026,89.96502857142696,18.516114285715048,6346.285714285681
1997-09-28,-0.13333333333332575,0.2799999999999976,-167.21280000000115,28.460799999999836,12316.0
1997-09-29,-0.13333333333332575,0.2799999999999976,-167.21279999999751,28.460799999999836,12316.0
1997-09-30,-0.13333333333332575,-0.019999999999999574,-167.21279999999751,28.460799999999836,12316.0
1997-10-01,-0.13333333333332575,-0.2699999999999996,-167.21280000000115,28.460799999999836,12316.0
1997-10-02,-1.2279569892473319,0.6900000000000013,-18.590400000000955,-31.84559999999965,-6843.5
1997-10-03,-2.322580645161281,1.8399999999999999,130.03199999999924,-92.15200000000004,-26003.0
1997-10-04,-2.322580645161281,0.7433333333333323,30.01599999999962,-46.64742857142846,-13312.5
1997-10-05,-2.322580645161281,-0.5933333333333337,-70.0,-1.142857142856883,-622.0
1997-10-06,-2.322580645161281,-0.5933333333333337,-70.0,-1.142857142856883,-622.0
1997-10-07,-2.322580645161338,-0.3866666666666667,-70.0,-1.1428571428577925,-622.0
1997-10-08,-2.322580645161281,0.22000000000000242,-70.0,-1.1428571428577925,-622.0
1997-10-09,-2.322580645161281,0.13000000000000256,-70.0,-1.142857142856883,-622.0
1997-10-10,-2.322580645161281,-0.17999999999999972,-70.0,-1.142857142856883,-622.0
1997-10-11,-2.322580645161281,-0.22333333333333272,-103.0,4.714285714286234,-782.1428571428405
1997-10-12,-2.322580645161281,-0.446666666666669,-136.0,10.571428571428442,-942.285714285681
1997-10-13,-2.322580645161281,-0.446666666666669,-136.0,10.571428571428442,-942.285714285681
1997-10-14,-2.322580645161338,-0.8133333333333326,-136.0,10.571428571428442,-942.2857142857974
1997-10-15,-2.322580645161281,-0.6900000000000013,-136.0,10.571428571428442,-942.2857142857974
1997-10-16,-2.322580645161281,0.23000000000000043,-136.0,10.571428571428442,-942.285714285681
1997-10-17,-2.322580645161281,0.7600000000000016,-136.0,10.571428571428442,-942.285714285681
1997-10-18,-2.322580645161281,0.19000000000000128,-15.428571428572468,5.1428571428577925,186.71428571431898
1997-10-19,-2.322580645161281,-0.4800000000000004,105.1428571428587,-0.2857142857146755,1315.714285714319
1997-10-20,-2.322580645161281,-0.4800000000000004,105.1428571428587,-0.2857142857146755,1315.714285714319
1997-10-21,-2.322580645161338,-0.25,105.14285714285506,-0.285714285713766,1315.7142857142026
1997-10-22,-2.322580645161281,0.75,105.14285714285506,-0.285714285713766,1315.7142857142026
1997-10-23,-2.322580645161281,0.5,105.1428571428587,-0.2857142857146755,1315.714285714319
1997-10-24,-2.322580645161281,-0.45000000000000284,105.1428571428587,-0.2857142857146755,1315.714285714319
1997-10-25,-2.322580645161281,-0.17666666666666586,84.8571428571413,-1.142857142856883,1517.714285714319
1997-10-26,-2.322580645161338,0.026666666666667282,64.57142857142753,-2.0,1719.714285714319
1997-10-27,-2.322580645161281,0.026666666666667282,64.57142857142753,-2.0,1719.714285714319
1997-10-28,-2.322580645161281,-0.6166666666666671,64.57142857143117,-2.0,1719.7142857142026
1997-10-29,-2.322580645161281,-0.21000000000000085,64.57142857143117,-2.0,1719.7142857142026
1997-10-30,-2.322580645161281,0.860000000000003,64.57142857142753,-2.0,1719.714285714319
1997-10-31,-2.322580645161338,0.28000000000000114,64.57142857142753,-2.0,1719.714285714319
1997-11-01,-2.322580645161281,-0.22333333333333272,-463.41428571428696,58.28200000000015,29269.85714285716
1997-11-02,-0.9279569892472637,-0.1266666666666687,-404.75,52.40166666666664,23456.833333333372
1997-11-03,0.46666666666664014,-0.1266666666666687,181.90000000000146,-13.76066666666702,-9906.333333333372
1997-11-04,0.46666666666664014,-0.33333333333333215,181.90000000000146,-13.76066666666702,-9906.333333333372
1997-11-05,0.466666666666697,-0.46999999999999886,181.89999999999782,-13.760666666666111,-9906.333333333256
1997-11-06,0.466666666666697,-0.17999999999999972,181.89999999999782,-13.760666666666111,-9906.333333333372
1997-11-07,0.46666666666664014,0.35999999999999943,181.90000000000146,-13.76066666666702,-9906.333333333372
1997-11-08,0.46666666666664014,0.22666666666666657,17.66428571428696,-11.594619047618835,-4198.738095238106
1997-11-09,0.466666666666697,-0.22666666666666657,-146.57142857142753,-9.428571428571558,1508.8571428571595
1997-11-10,0.466666666666697,-0.22666666666666657,-146.57142857142753,-9.428571428571558,1508.8571428571595
1997-11-11,0.46666666666664014,-0.03333333333333499,-146.57142857143117,-9.428571428571558,1508.8571428571595
1997-11-12,0.46666666666664014,0.07000000000000028,-146.57142857143117,-9.428571428571558,1508.8571428571595
1997-11-13,0.466666666666697,0.22000000000000242,-146.57142857142753,-9.428571428571558,1508.8571428571595
1997-11-14,0.466666666666697,0.4800000000000004,-146.57142857142753,-9.428571428571558,1508.8571428571595
1997-11-15,0.46666666666664014,0.00999999999999801,20.285714285713766,-4.0,1293.571428571362
1997-11-16,0.46666666666664014,-0.4800000000000004,187.1428571428587,1.4285714285715585,1078.285714285681
1997-11-17,0.466666666666697,-0.4800000000000004,187.1428571428587,1.4285714285715585,1078.285714285681
1997-11-18,0.46666666666664014,-0.5199999999999996,187.14285714285506,1.4285714285715585,1078.2857142857974
1997-11-19,0.46666666666664014,-0.46999999999999886,187.14285714285506,1.4285714285715585,1078.2857142857974
1997-11-20,0.466666666666697,-0.8399999999999999,187.1428571428587,1.4285714285715585,1078.285714285681
1997-11-21,0.466666666666697,-0.05999999999999872,187.1428571428587,1.4285714285715585,1078.285714285681
1997-11-22,0.46666666666664014,0.4733333333333327,-18.0,4.428571428570649,942.0
1997-11-23,0.46666666666664014,-0.23333333333333428,-223.1428571428587,7.4285714285715585,805.714285714319
1997-11-24,0.466666666666697,-0.23333333333333428,-223.1428571428587,7.4285714285715585,805.714285714319
1997-11-25,0.466666666666697,-0.17666666666666586,-223.14285714285506,7.4285714285715585,805.7142857142026
1997-11-26,0.46666666666664014,-0.28000000000000114,-223.14285714285506,7.4285714285715585,805.7142857142026
1997-11-27,0.46666666666664014,-0.2940000000000005,-223.1428571428587,7.4285714285715585,805.714285714319
1997-11-28,0.466666666666697,-0.1479999999999997,-223.1428571428587,7.4285714285715585,805.714285714319
1997-11-29,0.466666666666697,-0.1479999999999997,143.52523809524064,42.08361904761841,73.19047619053163
1997-11-30,0.46666666666664014,-0.1479999999999997,510.1933333333327,76.73866666666709,-659.3333333333721
1997-12-01,0.46666666666664014,-0.1479999999999997,510.1933333333327,76.73866666666709,-659.3333333333721
1997-12-02,0.8462365591398111,-0.16399999999999793,257.52416666666613,17.592333333333045,-1271.9166666666279
1997-12-03,1.2258064516129252,0.04999999999999716,4.854999999999563,-41.55400000000009,-1884.5
1997-12-04,1.2258064516128684,-0.18000000000000327,4.855000000003201,-41.55400000000009,-1884.5
1997-12-05,1.2258064516128684,-0.08999999999999986,4.854999999999563,-41.55400000000009,-1884.5
1997-12-06,1.2258064516129252,0.2766666666666673,-50.57250000000204,-21.919857142856927,-579.3928571428405
1997-12-07,1.2258064516129252,0.09333333333333371,-106.0,-2.2857142857146755,725.714285714319
1997-12-08,1.2258064516129252,0.09333333333333371,-106.0,-2.2857142857146755,725.714285714319
1997-12-09,1.2258064516128684,-0.023333333333333428,-106.0,-2.285714285713766,725.7142857142026
1997-12-10,1.2258064516128684,-0.7100000000000009,-106.0,-2.285714285713766,725.7142857142026
1997-12-11,1.2258064516129252,-0.6099999999999994,-106.0,-2.2857142857146755,725.714285714319
1997-12-12,1.2258064516129252,0.060000000000002274,-106.0,-2.2857142857146755,725.714285714319
1997-12-13,1.2258064516129252,0.019999999999999574,78.1428571428587,2.1428571428577925,-205.42857142852154
